,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,BBANDS_upperband,BBANDS_middleband,BBANDS_lowerband,DEMA,EMA,HT_TRENDLINE,macd,macdsignal,macdhist,mfi,willr,ADX,ADXR,APO,aroondown,aroonup,AROONOSC,ad,adosc,obv,atr,natr,trange
709,2021-03-21 00:00:00+00:00,58100.02,58589.1,55450.11,57351.56,48564.470274,2021-03-21 23:59:59.999000+00:00,2774223129.62380987,1773546,23648.94167600,1350989191.27683849,0,59063.03098937339,58008.995999999985,56954.96101062658,58953.55491311243,53355.33889806311,54003.188619047614,2688.931384440235,2838.8747436240374,-149.9433591838024,71.13900199695028,-35.74128453943052,23.56512101488968,21.5089875534417,4702.349615384657,0.0,42.85714285714286,42.85714285714286,7370778.903762378,32318.311146938242,5082552.9400969995,3734.9653321109427,6.512404077780872,3138.989999999998
710,2021-03-22 00:00:00+00:00,57351.56,58430.73,53650.0,54083.25,62581.626169,2021-03-22 23:59:59.999000+00:00,3527479514.32565286,1927345,30749.05902800,1733579080.56900055,0,60052.07985719129,57043.05199999998,54034.024142808674,58683.273892612284,53402.300904639684,54433.55728571429,2271.59650350795,2725.4190956008197,-453.82259209286985,64.90548213107871,-77.18614085706133,21.944526825149833,20.975536621428084,4385.486025641068,0.0,35.714285714285715,35.714285714285715,7319540.101613023,9515.975607121363,5019971.313928,3809.6628083887326,7.044071516391365,4780.730000000003
711,2021-03-23 00:00:00+00:00,54083.25,55830.9,53000.0,54340.89,59789.365427,2021-03-23 23:59:59.999000+00:00,3264650774.81746144,1740349,29563.40974000,1614722150.81925661,0,59966.64780369218,56381.597999999976,52796.54819630777,58459.76750987445,53462.85503982422,54783.63952380952,1939.2900696891156,2568.1932904184787,-628.903220729363,58.59129186262302,-84.83842152872005,20.531221801826263,20.802699152361342,3819.9573717949097,0.0,28.571428571428573,28.571428571428573,7316390.647314929,-1679.4403546629474,5079760.679355,3739.751179218109,6.882020480743154,2830.9000000000015
712,2021-03-24 00:00:00+00:00,54342.8,57200.0,51700.0,52303.65,83537.465021,2021-03-24 23:59:59.999000+00:00,4583159614.04646126,2401988,39323.13006700,2161386678.80682066,0,59564.82556615272,55236.32599999998,50907.826433847236,57992.63621130835,53388.06761790008,55006.145142857145,1494.3209825696395,2353.4188288487107,-859.0978462790713,50.22330638622119,-94.04919164037854,19.376727469362134,20.79982053706666,3178.3189743590265,100.0,21.42857142857143,-78.57142857142857,7251190.415297539,-26852.2352214111,4996223.214334,3865.483237845387,7.390465556123496,5500.0
713,2021-03-25 00:00:00+00:00,52303.66,53287.0,50427.56,51293.78,87400.534538,2021-03-25 23:59:59.999000+00:00,4536327184.95786042,2099425,42947.39773300,2229351569.58702623,0,58019.86208975242,53874.625999999975,49729.389910247526,57434.053727500526,53252.95228771298,55167.27990476191,1048.1097492701083,2092.35701293299,-1044.2472636628818,41.823272975081174,-92.4125208909257,18.128696770293587,20.70914741340281,2154.254679487225,100.0,14.285714285714286,-85.71428571428572,7216742.970194887,-45669.63517943118,4908822.679796,3793.623006570717,7.395873352618421,2859.4400000000023
714,2021-03-26 00:00:00+00:00,51293.78,55073.46,51214.6,55025.59,63813.774692,2021-03-26 23:59:59.999000+00:00,3397036140.75163746,1773150,31822.54523800,1694326043.33711574,0,56185.37848370427,53409.431999999986,50633.4855162957,57385.654389527175,53367.31601108633,55375.20080952381,984.2640280323612,1870.7384159528642,-886.474387920503,41.02874734163085,-59.7244850408709,17.30410146389936,21.156573479961473,1445.3127564102979,92.85714285714286,7.142857142857143,-85.71428571428572,7278973.497298477,-29415.25515843928,4972636.454488,3798.282791815666,6.9027570477947915,3858.8600000000006
715,2021-03-27 00:00:00+00:00,55025.59,56700.36,53950.0,55817.14,50105.475055,2021-03-27 23:59:59.999000+00:00,2767070175.86193082,1528776,24739.94847100,1365965317.25052359,0,57147.26892726248,53756.209999999985,50365.15107273749,57432.31609525694,53525.369171661405,55634.03442857142,986.169357227489,1693.8246042077892,-707.6552469803003,38.52691121742514,-52.29290719937542,17.0423533966532,21.82401432896875,1223.3548076923616,85.71428571428572,0.0,-85.71428571428572,7296898.343142699,-14388.261912287213,5022741.929543,3723.4311638288323,6.670766656673617,2750.3600000000006
716,2021-03-28 00:00:00+00:00,55817.14,56559.75,54691.84,55777.63,39050.387511,2021-03-28 23:59:59.999000+00:00,2178777329.44521665,1551283,19262.72593500,1074959545.95900884,0,57807.12487823553,54043.55799999998,50279.99112176443,57461.49464899024,53670.676321876796,55803.885419913415,973.2719444062604,1549.7140722474835,-576.442127841223,37.34218569895725,-47.57850139184608,16.799301619924623,21.49973255998279,847.5699358974889,78.57142857142857,0.0,-78.57142857142857,7303246.845573473,-4912.853727952577,4983691.542032,3590.8939378410587,6.437874714004627,1867.9100000000035
717,2021-03-29 00:00:00+00:00,55777.65,58405.82,54800.01,57635.47,67857.937398,2021-03-29 23:59:59.999000+00:00,3877131109.73464578,1983437,34373.80455600,1963800173.65605960,0,59295.08012112189,55109.921999999984,50924.763878878075,57712.009222448876,53926.46946240087,55808.66299350649,1100.2794763052298,1459.8271530590328,-359.547676753803,46.81126981064022,-25.710107076489233,17.13128990696371,21.237696710971598,460.8769871795521,71.42857142857143,0.0,-71.42857142857143,7342110.26463881,11775.706025332212,5051549.479429999,3591.9593708524117,6.2322027925727195,3605.8099999999977
718,2021-03-30 00:00:00+00:00,57635.46,59368.0,57071.35,58746.57,55122.443122,2021-03-30 23:59:59.999000+00:00,3221944107.45503046,1612744,27541.52668000,1610812657.92990190,0,59349.71826227007,56600.47999999998,53851.24173772989,58069.66645386295,54237.443690633074,55937.91349567099,1275.8827622510871,1423.0382748974437,-147.15551264635656,54.69267113785317,-14.25831314075576,17.710538734679243,21.38703351417353,153.46961538466712,64.28571428571429,14.285714285714286,-50.0,7367402.529170861,25579.864091389813,5106671.922552,3499.4372729343822,5.956836753080872,2296.6500000000015
719,2021-03-31 00:00:00+00:00,58746.57,59800.0,56769.0,58740.55,60975.542666,2021-03-31 23:59:59.999000+00:00,3575976083.80457570,1928224,31074.81318700,1823822792.91045006,0,59994.860211618834,57343.47199999999,54692.08378838114,58384.728832430876,54527.96667833417,56145.484837121214,1398.4434818696172,1418.1193162918785,-19.675834422261232,54.23567681555135,-14.320359580763931,18.370260496343576,21.723529116969317,-171.5048717948157,57.142857142857146,7.142857142857143,-50.0,7385751.520416541,34739.89287009463,5045696.3798859995,3465.9774677247838,5.900485214600107,3031.0
720,2021-04-01 00:00:00+00:00,58739.46,59490.0,57935.45,58720.44,47415.61722,2021-04-01 23:59:59.999000+00:00,2789238879.94337348,1594431,22966.25673600,1351151697.89222195,0,60233.73727046373,57924.13199999998,55614.526729536236,58659.419305943775,54798.44882811906,56408.30504166665,1476.9259433158222,1429.8806416966672,47.045301619155,53.1447986855833,-12.26730875837347,18.98285927503189,21.88803638496747,-498.3853846153288,50.0,0.0,-50.0,7386222.153701868,35478.752245796844,4998280.762665999,3329.4469343158707,5.669996570727111,1554.550000000003
721,2021-04-02 00:00:00+00:00,58720.45,60200.0,58428.57,58950.01,47382.418781,2021-04-02 23:59:59.999000+00:00,2811159761.26846735,1666356,23695.69515400,1406393729.83076923,0,59496.69178887703,58558.607999999986,57620.52421112294,58928.72957753647,55066.29148436944,56661.22095833333,1539.8972627586845,1451.8839659090706,88.01329684961388,59.54602206033787,-12.790971343901807,19.769195076851425,22.20345546933219,-672.0373717948169,42.85714285714286,100.0,57.142857142857146,7366734.812286798,26355.154063262045,5045663.181446999,3218.1600104361655,5.4591339516925705,1771.4300000000003
722,2021-04-03 00:00:00+00:00,58950.01,59791.72,56880.0,57051.94,47409.852113,2021-04-03 23:59:59.999000+00:00,2783151686.16453709,1606805,23057.96701700,1353960264.62196262,0,59841.83478029918,58441.90199999998,57041.96921970078,58927.48780864918,55194.397840216574,56802.534641304344,1420.27208838761,1445.5615904047786,-25.289502017168616,53.68266301026098,-32.21365390833812,19.671391485960473,21.618256250425077,-604.5223076922557,35.714285714285715,92.85714285714286,57.142857142857146,7324924.159253593,6923.460290454328,4998253.329333999,3196.2714382621534,5.602388697495919,2911.720000000001
723,2021-04-04 00:00:00+00:00,57051.95,58492.85,56388.0,58202.01,41314.081973,2021-04-04 23:59:59.999000+00:00,2380139010.73023250,1499113,20609.13416100,1187123542.57988340,0,59705.63159908248,58332.989999999976,56960.34840091747,59062.20360587206,55388.43733439615,56883.836706521746,1402.10670005258,1436.8706123343388,-34.76391228175885,54.144152611656615,-20.445149829520545,19.33018278731085,20.63735480623034,-410.358846153802,28.571428571428573,85.71428571428572,57.142857142857146,7354821.002372492,7857.357440277934,5039567.411307,3118.312764100571,5.357740676139142,2104.8499999999985
724,2021-04-05 00:00:00+00:00,58202.01,59272.0,56777.77,59129.99,54258.01579,2021-04-05 23:59:59.999000+00:00,3155214764.16448552,2035877,27269.49269000,1586344787.55416885,0,59905.923776714415,58410.87799999998,56915.83222328555,59292.393835883464,55629.82782895124,56841.70604331356,1445.92302884932,1438.6810956373351,7.241933211984815,61.51467364842416,-10.949261392241874,19.305540877409037,19.91838133961765,32.410512820555596,21.42857142857143,78.57142857142857,57.142857142857146,7402900.613747232,22823.15921714343,5093825.427096999,3073.735423807673,5.198268127235728,2494.230000000003
725,2021-04-06 00:00:00+00:00,59129.99,59495.24,57413.02,57991.15,54201.000727,2021-04-06 23:59:59.999000+00:00,3166911557.14815778,1960513,26699.19787200,1560539125.77805926,0,59753.08519330616,58265.01999999998,56776.95480669381,59350.95738228934,55782.17119482535,56838.14439525692,1372.9266707402203,1425.5302106579122,-52.60353991769193,61.64030324235099,-22.60285046518575,19.367229969927195,19.371978719644666,582.1404487179971,14.285714285714286,71.42857142857143,57.142857142857146,7378797.51290622,19201.531565799378,5039624.42637,3002.9128935356966,5.1782261492239705,2082.220000000001
726,2021-04-07 00:00:00+00:00,57990.03,58655.0,55473.0,55953.45,71228.405659,2021-04-07 23:59:59.999000+00:00,4053294016.48451469,2206433,34737.58215500,1977438033.92862991,0,59828.334684842695,57665.707999999984,55503.08131515727,59142.10068405646,55793.22144032049,56761.864405533604,1137.538336942598,1367.9318359148494,-230.39349897225134,62.26266527438481,-43.45434712313406,18.391764862755103,18.260230816524345,708.2417307692813,7.142857142857143,64.28571428571429,57.142857142857146,7329078.6531296,154.72563716117293,4968396.020710999,3015.7048297117185,5.3896673569042095,3182.0
727,2021-04-08 00:00:00+00:00,55953.44,58153.31,55700.0,58077.52,44283.147019,2021-04-08 23:59:59.999000+00:00,2531779682.55242696,1661080,22161.69051000,1267126859.44389048,0,59954.80246835904,57870.823999999986,55786.84553164093,59211.2841534112,55940.595540944974,56678.800237320575,1109.5953593297381,1316.2645405978271,-206.669181268089,71.09993319523362,-23.621430320297403,17.485975834666732,17.395038649283045,1016.2555769231185,0.0,57.142857142857146,57.142857142857146,7370625.725447425,5568.307527739555,5012679.167729999,2975.5337704465956,5.123382972355906,2453.3099999999977
728,2021-04-09 00:00:00+00:00,58077.52,58894.9,57654.0,58142.54,40831.884911,2021-04-09 23:59:59.999000+00:00,2378340697.28958427,1615962,20354.23445600,1185679367.91003643,0,59935.878897323084,57858.92999999998,55781.98110267687,59275.22862907581,56082.65647378723,56646.50838947368,1080.2445323187567,1269.060538942013,-188.81600662325627,70.36793511413813,-32.91935999999998,16.985938947409238,17.014146172031218,1245.0917948718416,0.0,50.0,50.0,7361944.713377782,4514.604685567319,5053511.052640999,2851.631358271839,4.9045524297215755,1240.9000000000015
729,2021-04-10 00:00:00+00:00,58142.55,61500.0,57900.01,59769.13,69906.424117,2021-04-10 23:59:59.999000+00:00,4197138552.46903365,2470398,36018.63756600,2162858397.75343994,0,60410.592388911646,57986.75799999999,55562.92361108833,59529.585912652954,56320.493475478375,56802.79135555555,1174.694858366347,1250.1874028268799,-75.49254446053283,71.32916241882012,-25.42346243331534,17.549582869208237,17.17444224456643,1262.7456410256927,0.0,100.0,100.0,7364629.321705632,4527.319383034483,5123417.476757999,2905.0855469667076,4.860511683818566,3599.989999999998
730,2021-04-11 00:00:00+00:00,59769.13,60699.0,59232.52,60002.43,41156.715391,2021-04-11 23:59:59.999000+00:00,2462032926.61798127,1746102,20798.05877900,1244349091.44347729,0,61300.72570349365,58389.01399999999,55477.30229650633,59782.310836521596,56558.03776738299,57107.80143274854,1253.918391784071,1250.933600618318,2.984791165752995,71.52408587916848,-22.35182440570807,18.072966510878736,17.602128208921222,1248.105256410323,0.0,92.85714285714286,92.85714285714286,7366687.606514682,4775.855163694359,5164574.192148998,2802.3280078976572,4.67035753034945,1466.4800000000032
731,2021-04-12 00:00:00+00:00,59998.8,61300.0,59350.59,59860.0,56375.037117,2021-04-12 23:59:59.999000+00:00,3393042867.87146672,1806298,27645.20115300,1664588823.41102893,0,60908.64101111826,59170.323999999986,57432.00698888171,59986.609002627156,56771.067588842154,57519.256865497075,1290.3365060938595,1258.8141817134263,31.522324380433247,71.21003648177373,-27.210884353741495,18.780267871943362,18.245403303311303,1304.9685256410812,0.0,85.71428571428572,85.71428571428572,7339775.850757448,-4119.471136400476,5108199.155031999,2741.4052930478247,4.579694776224231,1949.4100000000035
732,2021-04-13 00:00:00+00:00,59860.01,63777.77,59805.15,63575.0,82848.688746,2021-04-13 23:59:59.999000+00:00,5154877375.38961765,2703735,41662.53302800,2592724448.36985041,0,63840.777894056715,60269.81999999999,56698.86210594327,60628.76126244429,57210.030970207175,57981.86555555556,1600.5178035605786,1327.1549060828568,273.36289747772184,72.46390210330395,-2.4416088585234377,20.233282073592814,19.301771284968197,1481.5598076923561,57.142857142857146,100.0,42.85714285714286,7414167.033566799,16285.950919846073,5191047.843777998,2829.3492006872652,4.450411640876547,3972.6199999999953
733,2021-04-14 00:00:00+00:00,63575.01,64854.0,61301.0,62959.53,82616.343993,2021-04-14 23:59:59.999000+00:00,5239081228.15697651,2645625,40070.37752700,2542171083.41268837,0,64580.84002228196,61233.21799999999,57885.595977718025,61126.137542836004,57580.96639148413,58493.29864379084,1776.2004975466334,1416.964024375612,359.2364731710213,73.43975094316572,-20.194755356571807,21.876064457199565,20.429461866115727,1626.0895512821007,50.0,100.0,50.0,7408680.824672426,21407.47066557035,5108431.499784999,2881.0385434953178,4.576016599068192,3553.0
734,2021-04-15 00:00:00+00:00,62959.53,63800.0,62020.0,63159.98,51649.70034,2021-04-15 23:59:59.999000+00:00,3248931738.29318204,1938028,25628.16837900,1612303095.28825449,0,65170.52922351111,61911.38799999999,58652.24677648887,61594.06784630956,57940.90275332386,58939.11444444444,1909.5923461391649,1515.4896887283226,394.1026574108423,66.76574682869521,-18.057989553352485,23.401505241977265,21.585350159414347,1940.5659615385157,42.85714285714286,92.85714285714286,50.0,7423188.006797138,26172.425722540356,5160081.200124999,2802.3929332456523,4.4369756501595665,1780.0
735,2021-04-16 00:00:00+00:00,63158.74,63520.61,60000.0,61334.8,91764.139884,2021-04-16 23:59:59.999000+00:00,5647292669.61549332,2639940,43570.02314700,2680750914.50457292,0,64950.7006907418,62177.86199999999,59405.02330925817,61782.175477772646,58159.863866012645,59260.4978986928,1846.7414885277394,1581.740048688206,265.00143983953353,57.30023949712027,-37.51412429378528,23.50716490941503,21.589278197687754,2048.43025641032,35.714285714285715,85.71428571428572,50.0,7401006.566455071,18684.683071321808,5068317.060240999,2853.6941522995344,4.652650945791841,3520.6100000000006
736,2021-04-17 00:00:00+00:00,61334.81,62506.05,59580.91,60006.66,58912.256128,2021-04-17 23:59:59.999000+00:00,3605701810.67504697,2268816,28386.27410600,1737722135.37950582,0,64882.731336495315,62207.193999999996,59531.65666350468,61779.0872531622,58279.01200368925,59458.70552941177,1670.5053865412629,1599.4931162588173,71.01227028244557,56.35911600212003,-51.6718899904061,23.357032220426635,21.343607503868743,1893.6626282051948,28.571428571428573,78.57142857142857,50.0,7359243.501850551,634.6602424466982,5009404.804112999,2858.797427135282,4.764133559733672,2925.1399999999994
737,2021-04-18 00:00:00+00:00,60006.67,60499.0,50931.3,56150.01,124882.131824,2021-04-18 23:59:59.999000+00:00,6949379727.42915424,3444089,59404.61680900,3303953081.09621833,0,65840.0560609961,60722.195999999996,55604.33593900389,61287.4276216221,58141.65703570929,59483.514823529404,1205.7385785855804,1520.7422087241698,-315.0036301385894,51.666421371746694,-62.51653774052446,23.473826080366496,21.38968347888777,1670.6527564103162,100.0,71.42857142857143,-28.571428571428573,7370595.49738657,-3195.1378117641434,4884522.672288999,3338.004753768476,5.944798146551489,9567.699999999997
