,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
396,2019-02-02 00:00:00+00:00,106.71000000,111.15000000,106.07000000,110.42000000,186908.75730000,2019-02-02 23:59:59.999000+00:00,20153872.30291900,67351,100348.93660000,10827638.07130800,0
397,2019-02-03 00:00:00+00:00,110.41000000,111.11000000,105.82000000,107.36000000,227211.54064000,2019-02-03 23:59:59.999000+00:00,24605892.28872830,78309,104902.65217000,11357020.01986990,0
398,2019-02-04 00:00:00+00:00,107.33000000,109.30000000,106.57000000,107.68000000,160850.10293000,2019-02-04 23:59:59.999000+00:00,17312736.60015020,65698,83257.70317000,8963437.58940170,0
399,2019-02-05 00:00:00+00:00,107.65000000,108.18000000,106.47000000,107.27000000,159730.18860000,2019-02-05 23:59:59.999000+00:00,17137008.24783950,68422,82850.20631000,8888920.04602780,0
400,2019-02-06 00:00:00+00:00,107.28000000,107.83000000,101.21000000,104.50000000,337204.30254000,2019-02-06 23:59:59.999000+00:00,34984364.29702120,113955,165235.43945000,17141978.43084300,0
401,2019-02-07 00:00:00+00:00,104.49000000,106.18000000,103.82000000,104.48000000,147942.07683000,2019-02-07 23:59:59.999000+00:00,15530160.64710660,68959,74195.91673000,7790406.45878510,0
402,2019-02-08 00:00:00+00:00,104.48000000,123.00000000,103.41000000,119.25000000,589950.64925000,2019-02-08 23:59:59.999000+00:00,67027886.93986390,177364,304660.09924000,34611554.24201510,0
403,2019-02-09 00:00:00+00:00,119.32000000,121.99000000,117.64000000,119.19000000,328067.95740000,2019-02-09 23:59:59.999000+00:00,39061582.39148260,118457,169285.11511000,20160805.16218450,0
404,2019-02-10 00:00:00+00:00,119.19000000,126.49000000,115.81000000,125.12000000,385819.09619000,2019-02-10 23:59:59.999000+00:00,45929459.12901310,146060,202272.64362000,24082781.02284420,0
405,2019-02-11 00:00:00+00:00,125.12000000,125.28000000,119.24000000,120.89000000,389405.30404000,2019-02-11 23:59:59.999000+00:00,47197595.84519100,129000,194142.33374000,23522764.79487780,0
406,2019-02-12 00:00:00+00:00,120.88000000,123.89000000,118.18000000,122.41000000,343765.66987000,2019-02-12 23:59:59.999000+00:00,41603632.81169900,114396,176467.18014000,21367768.98581490,0
407,2019-02-13 00:00:00+00:00,122.40000000,126.47000000,120.70000000,121.86000000,317827.31956000,2019-02-13 23:59:59.999000+00:00,39073077.83916560,122122,160797.73684000,19767987.32759330,0
408,2019-02-14 00:00:00+00:00,121.86000000,124.50000000,120.10000000,120.42000000,297205.78738000,2019-02-14 23:59:59.999000+00:00,36278326.07744550,101574,144929.76588000,17693650.10874510,0
409,2019-02-15 00:00:00+00:00,120.47000000,124.25000000,120.19000000,121.67000000,255296.08140000,2019-02-15 23:59:59.999000+00:00,31111280.20930570,100464,132203.05707000,16114091.27653240,0
410,2019-02-16 00:00:00+00:00,121.66000000,124.99000000,121.54000000,122.67000000,215320.70134000,2019-02-16 23:59:59.999000+00:00,26462034.61253960,84959,112117.92743000,13779969.81103600,0
411,2019-02-17 00:00:00+00:00,122.67000000,135.61000000,122.43000000,133.75000000,614788.60078000,2019-02-17 23:59:59.999000+00:00,78958054.95898050,162769,293673.43938000,37707750.00251470,0
412,2019-02-18 00:00:00+00:00,133.77000000,148.30000000,132.42000000,145.69000000,1079830.15020000,2019-02-18 23:59:59.999000+00:00,152756654.64547750,299772,549759.99454000,77775317.69332150,0
413,2019-02-19 00:00:00+00:00,145.69000000,150.00000000,142.36000000,143.44000000,747968.90445000,2019-02-19 23:59:59.999000+00:00,109645050.46609720,232384,402160.07677000,58949819.48809890,0
414,2019-02-20 00:00:00+00:00,143.45000000,149.52000000,139.60000000,148.44000000,614303.61007000,2019-02-20 23:59:59.999000+00:00,89136482.37165190,191505,315381.09329000,45774901.21738340,0
415,2019-02-21 00:00:00+00:00,148.42000000,149.61000000,142.70000000,145.69000000,447364.40873000,2019-02-21 23:59:59.999000+00:00,65199779.51243850,148898,224983.85218000,32795328.64392740,0
416,2019-02-22 00:00:00+00:00,145.68000000,148.85000000,143.85000000,147.36000000,366251.18542000,2019-02-22 23:59:59.999000+00:00,53771600.80256650,129247,190056.54144000,27900776.69668980,0
417,2019-02-23 00:00:00+00:00,147.40000000,159.60000000,145.78000000,157.79000000,588183.72896000,2019-02-23 23:59:59.999000+00:00,89997516.92343650,172084,319153.58988000,48851602.98933180,0
418,2019-02-24 00:00:00+00:00,157.75000000,166.00000000,131.70000000,132.10000000,1260506.80672000,2019-02-24 23:59:59.999000+00:00,186688063.41417900,351943,631974.74429000,93581136.39467370,0
419,2019-02-25 00:00:00+00:00,132.10000000,141.55000000,131.89000000,137.87000000,801147.09543000,2019-02-25 23:59:59.999000+00:00,110348892.97002450,243536,411499.33688000,56650244.30991570,0
420,2019-02-26 00:00:00+00:00,137.88000000,138.41000000,133.72000000,136.22000000,432944.17033000,2019-02-26 23:59:59.999000+00:00,58979934.71600160,145787,228006.72087000,31058407.07986230,0
421,2019-02-27 00:00:00+00:00,136.22000000,140.29000000,126.84000000,135.02000000,567202.61035000,2019-02-27 23:59:59.999000+00:00,76519497.90801480,158709,272367.46964000,36764305.12813010,0
422,2019-02-28 00:00:00+00:00,135.03000000,139.00000000,132.10000000,135.34000000,579327.31749000,2019-02-28 23:59:59.999000+00:00,78861797.55939210,183737,299413.85729000,40768867.78520360,0
423,2019-03-01 00:00:00+00:00,135.32000000,137.95000000,134.90000000,135.32000000,302632.02831000,2019-03-01 23:59:59.999000+00:00,41198722.57987890,103403,172468.84876000,23485005.19557060,0
424,2019-03-02 00:00:00+00:00,135.32000000,136.12000000,130.03000000,132.56000000,297005.28093000,2019-03-02 23:59:59.999000+00:00,39467507.68572960,113241,155921.86934000,20724567.87649050,0
425,2019-03-03 00:00:00+00:00,132.54000000,134.60000000,128.01000000,130.60000000,222453.28590000,2019-03-03 23:59:59.999000+00:00,29447917.23825880,86648,114067.58966000,15112492.06673550,0
426,2019-03-04 00:00:00+00:00,130.60000000,131.11000000,122.60000000,125.65000000,403947.79445000,2019-03-04 23:59:59.999000+00:00,51060349.76658330,140132,203832.41182000,25770060.65397540,0
427,2019-03-05 00:00:00+00:00,125.68000000,137.84000000,125.19000000,136.72000000,512631.23178000,2019-03-05 23:59:59.999000+00:00,67740644.33114170,155818,272171.77962000,35984586.20476150,0
428,2019-03-06 00:00:00+00:00,136.71000000,140.29000000,133.33000000,137.40000000,428826.87415000,2019-03-06 23:59:59.999000+00:00,58701328.64943100,136000,218466.67905000,29915836.73393930,0
429,2019-03-07 00:00:00+00:00,137.37000000,140.20000000,135.20000000,136.81000000,307336.49310000,2019-03-07 23:59:59.999000+00:00,42271691.24286170,114687,152452.19592000,20973151.20639810,0
430,2019-03-08 00:00:00+00:00,136.82000000,139.34000000,130.62000000,133.52000000,330283.58233000,2019-03-08 23:59:59.999000+00:00,44879637.38703540,113160,164375.46413000,22347697.95005610,0
431,2019-03-09 00:00:00+00:00,133.51000000,138.65000000,132.93000000,137.27000000,279861.12049000,2019-03-09 23:59:59.999000+00:00,38220614.00566200,111544,146108.77784000,19963551.44166850,0
432,2019-03-10 00:00:00+00:00,137.27000000,137.50000000,134.00000000,135.37000000,203965.16815000,2019-03-10 23:59:59.999000+00:00,27650702.37933930,90905,104700.49828000,14196008.25868890,0
433,2019-03-11 00:00:00+00:00,135.37000000,136.15000000,131.00000000,132.67000000,264587.00683000,2019-03-11 23:59:59.999000+00:00,35285847.74827020,101371,137778.22305000,18378134.45094610,0
434,2019-03-12 00:00:00+00:00,132.67000000,135.30000000,130.77000000,133.57000000,194905.96843000,2019-03-12 23:59:59.999000+00:00,25981446.10334660,74222,99412.59836000,13253182.63371060,0
435,2019-03-13 00:00:00+00:00,133.62000000,133.65000000,130.58000000,131.65000000,209456.09848000,2019-03-13 23:59:59.999000+00:00,27670734.43092270,87617,105332.16365000,13915012.80600360,0
436,2019-03-14 00:00:00+00:00,131.69000000,135.11000000,128.52000000,132.20000000,258413.81868000,2019-03-14 23:59:59.999000+00:00,34099414.80558340,99000,127625.33507000,16848534.36291330,0
437,2019-03-15 00:00:00+00:00,132.24000000,137.62000000,132.18000000,136.56000000,295832.26562000,2019-03-15 23:59:59.999000+00:00,39928522.33727780,103920,161856.61972000,21847473.08986880,0
438,2019-03-16 00:00:00+00:00,136.60000000,144.47000000,136.51000000,140.92000000,474664.10197000,2019-03-16 23:59:59.999000+00:00,66878173.45181860,149612,241316.08941000,33988833.98348000,0
439,2019-03-17 00:00:00+00:00,140.94000000,141.07000000,137.20000000,138.67000000,252697.08148000,2019-03-17 23:59:59.999000+00:00,35051209.93033950,88617,127490.10880000,17685080.58081430,0
440,2019-03-18 00:00:00+00:00,138.67000000,142.01000000,136.10000000,137.59000000,281718.96195000,2019-03-18 23:59:59.999000+00:00,39017864.92245650,94109,136354.75075000,18886795.75555080,0
441,2019-03-19 00:00:00+00:00,137.62000000,139.38000000,136.97000000,138.55000000,218577.45208000,2019-03-19 23:59:59.999000+00:00,30175322.07849890,82348,109609.32108000,15133834.08545860,0
442,2019-03-20 00:00:00+00:00,138.56000000,139.66000000,136.01000000,139.01000000,222883.51754000,2019-03-20 23:59:59.999000+00:00,30757997.81155180,83814,111862.81746000,15442583.43025020,0
443,2019-03-21 00:00:00+00:00,139.04000000,139.55000000,131.21000000,134.85000000,312531.39368000,2019-03-21 23:59:59.999000+00:00,42635937.48917120,113797,152957.11763000,20873314.59166730,0
444,2019-03-22 00:00:00+00:00,134.85000000,137.20000000,134.29000000,135.98000000,186119.74745000,2019-03-22 23:59:59.999000+00:00,25309122.72644980,79782,86857.86292000,11807827.63999080,0
445,2019-03-23 00:00:00+00:00,135.92000000,138.21000000,135.60000000,137.28000000,174710.43059000,2019-03-23 23:59:59.999000+00:00,23922572.35889340,73884,89401.14291000,12241766.49107050,0
446,2019-03-24 00:00:00+00:00,137.28000000,137.37000000,134.75000000,136.09000000,198490.45124000,2019-03-24 23:59:59.999000+00:00,27042322.69520090,82361,104851.44764000,14288924.60661310,0
447,2019-03-25 00:00:00+00:00,136.12000000,136.83000000,131.60000000,133.98000000,230880.28500000,2019-03-25 23:59:59.999000+00:00,31082445.59324490,98246,113167.35254000,15241833.92879750,0
448,2019-03-26 00:00:00+00:00,133.97000000,134.74000000,132.27000000,134.18000000,183139.11426000,2019-03-26 23:59:59.999000+00:00,24490323.06073970,86841,97876.42094000,13089415.40787600,0
449,2019-03-27 00:00:00+00:00,134.14000000,140.14000000,133.84000000,139.45000000,317167.45325000,2019-03-27 23:59:59.999000+00:00,43635238.42892650,119271,160680.98018000,22102568.28071680,0
450,2019-03-28 00:00:00+00:00,139.46000000,139.57000000,137.30000000,137.86000000,163185.69910000,2019-03-28 23:59:59.999000+00:00,22543474.61229130,73225,84450.31652000,11668218.28082960,0
451,2019-03-29 00:00:00+00:00,137.85000000,143.60000000,137.62000000,143.25000000,235853.04540000,2019-03-29 23:59:59.999000+00:00,33098245.95561350,94717,131841.45562000,18506823.91480350,0
452,2019-03-30 00:00:00+00:00,143.25000000,145.89000000,140.06000000,142.46000000,254798.70067000,2019-03-30 23:59:59.999000+00:00,36382647.22689520,97751,129968.43382000,18560580.29600510,0
453,2019-03-31 00:00:00+00:00,142.44000000,142.50000000,140.42000000,141.38000000,142469.21171000,2019-03-31 23:59:59.999000+00:00,20131931.69907240,65047,72121.13189000,10190807.12342620,0
454,2019-04-01 00:00:00+00:00,141.41000000,143.08000000,139.57000000,141.24000000,234310.19161000,2019-04-01 23:59:59.999000+00:00,33234998.64387330,90705,113803.35890000,16144688.87610520,0
455,2019-04-02 00:00:00+00:00,141.24000000,165.60000000,141.00000000,163.31000000,906868.85860000,2019-04-02 23:59:59.999000+00:00,138094679.30204320,289637,482112.08002000,73443507.92001220,0
456,2019-04-03 00:00:00+00:00,163.26000000,177.81000000,149.23000000,159.96000000,1345344.53845000,2019-04-03 23:59:59.999000+00:00,225523896.20146560,423036,689694.17267000,115677526.53015950,0
457,2019-04-04 00:00:00+00:00,159.96000000,164.00000000,152.80000000,157.36000000,686080.95248000,2019-04-04 23:59:59.999000+00:00,109082183.58773480,242989,356683.70225000,56656754.55285080,0
458,2019-04-05 00:00:00+00:00,157.33000000,167.83000000,155.94000000,164.77000000,516070.34553000,2019-04-05 23:59:59.999000+00:00,84123101.32690400,175261,271221.49370000,44191135.16520730,0
459,2019-04-06 00:00:00+00:00,164.84000000,172.77000000,159.20000000,165.50000000,528168.33297000,2019-04-06 23:59:59.999000+00:00,87657058.11498170,163384,246862.26683000,40956422.16867850,0
460,2019-04-07 00:00:00+00:00,165.56000000,175.43000000,164.06000000,174.21000000,465507.52497000,2019-04-07 23:59:59.999000+00:00,78876773.29671770,161529,242883.45203000,41159550.07587610,0
461,2019-04-08 00:00:00+00:00,174.29000000,185.87000000,170.90000000,178.72000000,873410.07285000,2019-04-08 23:59:59.999000+00:00,156417981.30211780,272413,427707.91163000,76637333.17360620,0
462,2019-04-09 00:00:00+00:00,178.71000000,179.17000000,171.05000000,174.60000000,431986.36108000,2019-04-09 23:59:59.999000+00:00,75745619.57207870,156659,215364.15603000,37760201.75046900,0
463,2019-04-10 00:00:00+00:00,174.58000000,183.77000000,168.00000000,177.12000000,523943.20498000,2019-04-10 23:59:59.999000+00:00,93283836.58711400,171960,259905.55155000,46278256.16948190,0
464,2019-04-11 00:00:00+00:00,177.12000000,177.48000000,158.27000000,164.07000000,661305.30321000,2019-04-11 23:59:59.999000+00:00,110201659.94787630,224876,324992.46047000,54204202.70090110,0
465,2019-04-12 00:00:00+00:00,164.06000000,166.50000000,158.11000000,163.19000000,316337.87823000,2019-04-12 23:59:59.999000+00:00,51556919.14613670,124732,150876.36061000,24590803.15625700,0
466,2019-04-13 00:00:00+00:00,163.20000000,165.37000000,160.74000000,162.99000000,179237.74574000,2019-04-13 23:59:59.999000+00:00,29247030.15263730,75202,86353.32588000,14092848.80131650,0
467,2019-04-14 00:00:00+00:00,162.99000000,168.11000000,161.20000000,167.23000000,186977.66211000,2019-04-14 23:59:59.999000+00:00,30640985.06094990,72468,94730.83063000,15525685.95866870,0
468,2019-04-15 00:00:00+00:00,167.21000000,168.81000000,155.70000000,159.95000000,351548.90790000,2019-04-15 23:59:59.999000+00:00,57215098.11170430,113590,172067.32017000,27988295.61232120,0
469,2019-04-16 00:00:00+00:00,159.91000000,166.73000000,159.41000000,165.37000000,240370.50441000,2019-04-16 23:59:59.999000+00:00,39245823.49459500,82937,114539.76934000,18700484.07163180,0
470,2019-04-17 00:00:00+00:00,165.41000000,167.28000000,163.78000000,165.75000000,227841.54981000,2019-04-17 23:59:59.999000+00:00,37678036.59646730,85475,108219.24290000,17898625.68796760,0
471,2019-04-18 00:00:00+00:00,165.75000000,175.20000000,165.04000000,173.33000000,396118.94407000,2019-04-18 23:59:59.999000+00:00,68031293.23257790,114728,187459.43239000,32180911.95154910,0
472,2019-04-19 00:00:00+00:00,173.34000000,173.55000000,168.59000000,172.64000000,320541.72166000,2019-04-19 23:59:59.999000+00:00,54991300.10972070,104551,164821.29068000,28289262.99657850,0
473,2019-04-20 00:00:00+00:00,172.66000000,176.97000000,169.87000000,172.88000000,253596.48407000,2019-04-20 23:59:59.999000+00:00,43939979.01605370,94403,123125.92238000,21340355.65037730,0
474,2019-04-21 00:00:00+00:00,172.89000000,173.48000000,164.82000000,168.59000000,283450.43943000,2019-04-21 23:59:59.999000+00:00,47781349.40209580,108394,143539.87051000,24194584.25416820,0
475,2019-04-22 00:00:00+00:00,168.59000000,172.30000000,167.00000000,170.52000000,269868.39876000,2019-04-22 23:59:59.999000+00:00,45832751.05701500,96396,138724.48160000,23564465.86510100,0
476,2019-04-23 00:00:00+00:00,170.52000000,175.83000000,167.78000000,169.16000000,363523.34531000,2019-04-23 23:59:59.999000+00:00,62784241.17047600,126520,173307.59552000,29939794.28800970,0
477,2019-04-24 00:00:00+00:00,169.15000000,169.87000000,159.26000000,164.78000000,426497.04153000,2019-04-24 23:59:59.999000+00:00,70076178.28450270,154469,213010.94018000,35036327.18997160,0
478,2019-04-25 00:00:00+00:00,164.78000000,165.49000000,150.35000000,154.72000000,422657.03239000,2019-04-25 23:59:59.999000+00:00,67326464.64847040,139927,207493.18153000,33080029.97383670,0
479,2019-04-26 00:00:00+00:00,154.70000000,162.56000000,151.40000000,157.95000000,500355.86283000,2019-04-26 23:59:59.999000+00:00,78334214.87440620,162730,265522.61201000,41573088.73276040,0
480,2019-04-27 00:00:00+00:00,157.93000000,166.24000000,156.35000000,159.31000000,215918.63842000,2019-04-27 23:59:59.999000+00:00,34294277.99544650,89809,107892.49091000,17154456.89726020,0
481,2019-04-28 00:00:00+00:00,159.32000000,160.24000000,156.92000000,157.85000000,152976.30181000,2019-04-28 23:59:59.999000+00:00,24304182.14108250,72048,75258.19531000,11957085.71193240,0
482,2019-04-29 00:00:00+00:00,157.86000000,159.05000000,152.00000000,155.11000000,243591.94898000,2019-04-29 23:59:59.999000+00:00,37892463.29048750,98779,112271.92569000,17468433.96774870,0
483,2019-04-30 00:00:00+00:00,155.14000000,162.89000000,155.11000000,161.83000000,305056.24653000,2019-04-30 23:59:59.999000+00:00,48352308.34711090,109233,151942.02827000,24090968.44466590,0
484,2019-05-01 00:00:00+00:00,161.85000000,163.88000000,158.36000000,160.19000000,192517.62763000,2019-05-01 23:59:59.999000+00:00,30965351.69684630,88509,94853.75564000,15258332.57833260,0
485,2019-05-02 00:00:00+00:00,160.20000000,163.48000000,158.50000000,161.81000000,289519.02025000,2019-05-02 23:59:59.999000+00:00,46716417.01278230,97201,146854.42652000,23699004.03090240,0
486,2019-05-03 00:00:00+00:00,161.82000000,170.86000000,160.99000000,168.06000000,416357.52123000,2019-05-03 23:59:59.999000+00:00,69185162.59716770,136042,207707.51957000,34533057.35576520,0
487,2019-05-04 00:00:00+00:00,168.10000000,171.30000000,159.76000000,163.70000000,312928.58349000,2019-05-04 23:59:59.999000+00:00,51596174.40089550,115264,154550.58103000,25484130.13772690,0
488,2019-05-05 00:00:00+00:00,163.71000000,165.36000000,159.18000000,163.05000000,176029.10445000,2019-05-05 23:59:59.999000+00:00,28659516.78624570,79825,87458.50631000,14243649.41616770,0
